charger_id,timestamp,value,observation_id,floor_timesamp,time_diff_seconds
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 22:20:39.274357+00:00,2.3219875071389673,513,2025-01-06 22:00:00+00:00,1970.057061
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 22:53:29.331418+00:00,0.11259015155948768,513,2025-01-06 22:00:00+00:00,114.418263
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 22:55:23.749681+00:00,0.006753380865407779,513,2025-01-06 22:00:00+00:00,7.661048
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 22:55:31.410729+00:00,0.0,513,2025-01-06 22:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:01:37.791432+00:00,0.02006888235207889,513,2025-01-06 23:00:00+00:00,30.791048
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:02:08.582480+00:00,0.05883374655194616,513,2025-01-06 23:00:00+00:00,107.033901
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:03:55.616381+00:00,0.0408532597543457,513,2025-01-06 23:00:00+00:00,91.498205
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:05:27.114586+00:00,0.08469692688691717,513,2025-01-06 23:00:00+00:00,244.107926
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:09:31.222512+00:00,0.06985935777664327,513,2025-01-06 23:00:00+00:00,285.554938
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-06 23:14:16.777450+00:00,0.0,513,2025-01-06 23:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 14:55:09.345426+00:00,2.9714966050666668e-05,513,2025-01-07 14:00:00+00:00,16.350112
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 14:55:25.695538+00:00,0.009800351936306002,513,2025-01-07 14:00:00+00:00,15.259032
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 14:55:40.954570+00:00,0.020925563267451496,513,2025-01-07 14:00:00+00:00,15.323181
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 14:55:56.277751+00:00,0.0,513,2025-01-07 14:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:04:05.371986+00:00,2.016478403819554,513,2025-01-07 15:00:00+00:00,1053.524927
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:21:38.896913+00:00,0.02941675954686597,513,2025-01-07 15:00:00+00:00,15.290575
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:21:54.187488+00:00,0.030107967109128105,513,2025-01-07 15:00:00+00:00,15.345383
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:22:09.532871+00:00,0.027485193274224003,513,2025-01-07 15:00:00+00:00,15.256962
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:22:24.789833+00:00,0.29854564204872674,513,2025-01-07 15:00:00+00:00,183.310666
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:25:28.100499+00:00,0.024190407786954,513,2025-01-07 15:00:00+00:00,15.245766
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:25:43.346265+00:00,0.024255519887402665,513,2025-01-07 15:00:00+00:00,15.425024
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:25:58.771289+00:00,0.017774250041228862,513,2025-01-07 15:00:00+00:00,15.293039
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:26:14.064328+00:00,2.3716153085017795,513,2025-01-07 15:00:00+00:00,2015.53452
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 15:59:49.598848+00:00,0.0,513,2025-01-07 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:00:04.867943+00:00,0.017061465671148336,513,2025-01-07 16:00:00+00:00,15.252855
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:00:20.120798+00:00,0.012169749959314918,513,2025-01-07 16:00:00+00:00,15.306647
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:00:35.427445+00:00,0.012633246315903,513,2025-01-07 16:00:00+00:00,15.271972
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:00:50.699417+00:00,0.041343709716454166,513,2025-01-07 16:00:00+00:00,45.814325
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:01:36.513742+00:00,0.28254799463618957,513,2025-01-07 16:00:00+00:00,350.927857
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:07:27.441599+00:00,0.039931917338416556,513,2025-01-07 16:00:00+00:00,61.113926
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:08:28.555525+00:00,0.050433827843137664,513,2025-01-07 16:00:00+00:00,91.536238
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:10:00.091763+00:00,0.048040211821036106,513,2025-01-07 16:00:00+00:00,106.77458
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:11:46.866343+00:00,0.07932606069755416,513,2025-01-07 16:00:00+00:00,229.014075
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:15:35.880418+00:00,0.07503078555696889,513,2025-01-07 16:00:00+00:00,305.554544
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 16:20:41.434962+00:00,0.0,513,2025-01-07 16:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 18:57:50.847894+00:00,2.689290445916667e-05,513,2025-01-07 18:00:00+00:00,16.357938
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 18:58:07.205832+00:00,0.010583974211180529,513,2025-01-07 18:00:00+00:00,15.263659
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 18:58:22.469491+00:00,0.022103415297619503,513,2025-01-07 18:00:00+00:00,15.249078
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 18:58:37.718569+00:00,0.0,513,2025-01-07 18:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:28:09.235279+00:00,0.07839264555164935,513,2025-01-07 19:00:00+00:00,76.362384
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:29:25.597663+00:00,0.012314444947938446,513,2025-01-07 19:00:00+00:00,15.256229
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:29:40.853892+00:00,0.2763331188592838,513,2025-01-07 19:00:00+00:00,320.710995
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:35:01.564887+00:00,0.011643177196841499,513,2025-01-07 19:00:00+00:00,15.308861
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:35:16.873748+00:00,0.030055312521143056,513,2025-01-07 19:00:00+00:00,45.752275
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:36:02.626023+00:00,0.042223507996266674,513,2025-01-07 19:00:00+00:00,76.31536
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:37:18.941383+00:00,0.040985103593338665,513,2025-01-07 19:00:00+00:00,91.513136
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:38:50.454519+00:00,0.06928157895136658,513,2025-01-07 19:00:00+00:00,198.313351
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:42:08.767870+00:00,0.05270504415530708,513,2025-01-07 19:00:00+00:00,213.668737
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:45:42.436607+00:00,0.0001229996284157778,513,2025-01-07 19:00:00+00:00,4.361878
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-07 19:45:46.798485+00:00,0.0,513,2025-01-07 19:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 14:51:26.439880+00:00,3.221870694444445e-05,513,2025-01-08 14:00:00+00:00,16.342
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 14:51:42.781880+00:00,0.009852143946480334,513,2025-01-08 14:00:00+00:00,15.247284
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 14:51:58.029164+00:00,0.02088336428763083,513,2025-01-08 14:00:00+00:00,15.273462
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 14:52:13.302626+00:00,0.0,513,2025-01-08 14:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:02:24.033379+00:00,1.8742230149488035,513,2025-01-08 15:00:00+00:00,1190.966748
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:22:15.000127+00:00,0.02637448311330333,513,2025-01-08 15:00:00+00:00,15.30226
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:22:30.302387+00:00,0.1490047813854535,513,2025-01-08 15:00:00+00:00,76.316973
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:23:46.619360+00:00,0.10536995803508158,513,2025-01-08 15:00:00+00:00,61.114523
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:24:47.733883+00:00,0.2736804819952097,513,2025-01-08 15:00:00+00:00,167.95639
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:27:35.690273+00:00,0.043743359569319996,513,2025-01-08 15:00:00+00:00,30.60348
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:28:06.293753+00:00,0.06419468922373267,513,2025-01-08 15:00:00+00:00,45.809288
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 15:28:52.103041+00:00,0.0,513,2025-01-08 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:01:57.680396+00:00,0.018649948243337777,513,2025-01-08 16:00:00+00:00,15.23947
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:02:12.919866+00:00,0.017861401528202,513,2025-01-08 16:00:00+00:00,15.275181
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:02:28.195047+00:00,0.017132211316199443,513,2025-01-08 16:00:00+00:00,15.320411
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:02:43.515458+00:00,0.016477974253399166,513,2025-01-08 16:00:00+00:00,15.448195
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:02:58.963653+00:00,0.012314971546028055,513,2025-01-08 16:00:00+00:00,15.29497
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:03:14.258623+00:00,0.04119202226404556,513,2025-01-08 16:00:00+00:00,45.74194
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:04:00.000563+00:00,0.29515215776097864,513,2025-01-08 16:00:00+00:00,366.360283
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:10:06.360846+00:00,0.029872444494323892,513,2025-01-08 16:00:00+00:00,45.77326
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:10:52.134106+00:00,0.05896364207464394,513,2025-01-08 16:00:00+00:00,107.016403
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:12:39.150509+00:00,0.05503071529303161,513,2025-01-08 16:00:00+00:00,122.118254
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:14:41.268763+00:00,0.09020608538777597,513,2025-01-08 16:00:00+00:00,259.414656
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:19:00.683419+00:00,0.07361514521823326,513,2025-01-08 16:00:00+00:00,301.834017
00cc1ff4-9850-43c7-9920-20f5511262b5,2025-01-08 16:24:02.517436+00:00,0.0,513,2025-01-08 16:00:00+00:00,0.0
